0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
76,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Vigabatrin,DB01080,,,,,,,,,,,,,http://www.medlink.com/scripts/mpdf/print_friendly.php?title=2-methyl-3-hydroxybutyryl-coa_dehydrogenase_deficiency&action=download&channel=public_content&entryid=19985,https://www.ncbi.nlm.nih.gov/pubmed/11102558,,,,,,,,,
77,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Levodopa,DB01235,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Dystonia,,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/30013934,,,,,,,,,,
78,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Levodopa,DB01235,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/30013934,,,,,,,,,,
79,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carbidopa,DB00190,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Tremor,,HP:0001337,https://www.ncbi.nlm.nih.gov/pubmed/30013934,,,,,,,,,,
80,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carbidopa,DB00190,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/30013934,,,,,,,,,,
81,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Cefoperazone sodium,DB01329,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Abnormal inflammatory response,,HP:0012647,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Clinical+Diagnosis+and+Treatment+of+2-Methyl-3-Hydroxybutyryl-CoA+Dehydrogenase+Deficiency+in+One+Infant%3A+A+Case+Report&btnG=,,,,,,,,,,
82,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Cefoperazone sodium,DB01329,,,,,,,,,,,,,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Clinical+Diagnosis+and+Treatment+of+2-Methyl-3-Hydroxybutyryl-CoA+Dehydrogenase+Deficiency+in+One+Infant%3A+A+Case+Report&btnG=,,,,,,,,,,
83,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Tazobactam sodium,DB01606,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Abnormal inflammatory response,,HP:0012647,https://www.semanticscholar.org/paper/Clinical-Diagnosis-and-Treatment-of-Dehydrogenase-A-Cui-Wang/f6e88d647f2e2c7df2897e939ec33f9d86899b37,,,,,,,,,,
84,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Tazobactam sodium,DB01606,,,,,,,,,,,,,https://www.semanticscholar.org/paper/Clinical-Diagnosis-and-Treatment-of-Dehydrogenase-A-Cui-Wang/f6e88d647f2e2c7df2897e939ec33f9d86899b37,,,,,,,,,,
85,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,B vitamins,A11E,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Abnormality of the nervous system,,HP:0000707,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Clinical+Diagnosis+and+Treatment+of+2-Methyl-3-Hydroxybutyryl-CoA+Dehydrogenase+Deficiency+in+One+Infant%3A+A+Case+Report&btnG=,,,,,,,,,,
86,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,B vitamins,A11E,,,,,,,,,,,,,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Clinical+Diagnosis+and+Treatment+of+2-Methyl-3-Hydroxybutyryl-CoA+Dehydrogenase+Deficiency+in+One+Infant%3A+A+Case+Report&btnG=,,,,,,,,,,
87,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Creatine phosphate sodium,DB13191,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Abnormality of cardiovascular system physiology,,HP:0011025,,,,,,,,,,,
88,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Creatine phosphate sodium,DB13191,,,,,,,,,,,,,,,,,,,,,,,
89,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carbamazepine,DB00564,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Seizures,,HP:0001250,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
90,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carbamazepine,DB00564,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
91,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,The drug was accompained by mild protein restriction (1.5–2.0 g/kg/day),Carnitine,DB00583,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Abnormal muscle physiology,,HP:0011804,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
92,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
93,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
94,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
95,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
96,,# 300438,2-METHYL-3-HYDROXYBUTYRYL-CoA DEHYDROGENASE DEFICIENCY,,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type II,1.1.1.35/1.1.1.51/1.1.1.178,,,Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/22132097,,,,,,,,,,
97,4,# 610006,2-methylbutyryl-CoA dehydrogenase deficiency,,ACADSB,3-hydroxy-2-methylbutyryl-CoA dehydrogenase,1.1.1.178,,,L-Carnitine+ low-protein diet,DB00583+NA,ECO:0000352,,,,,Symptomatic+Functional interaction,C+B,combination therapeutic procedure+symptomatic therapeutic procedure+dietary exclusion,,Abnormality of muscle physiology,,HP:0011804,https://www.ncbi.nlm.nih.gov/pubmed/12837870,,,,,,,,,,
98,,# 610006,2-methylbutyryl-CoA dehydrogenase deficiency,,ACADSB,3-hydroxy-2-methylbutyryl-CoA dehydrogenase,1.1.1.178,,,L-Carnitine+ low-protein diet,DB00583+NA,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/12837870,,,,,,,,,,
99,,# 610006,2-methylbutyryl-CoA dehydrogenase deficiency,,ACADSB,3-hydroxy-2-methylbutyryl-CoA dehydrogenase,1.1.1.178,,,L-Carnitine+ low-protein diet,DB00583+NA,,,,,,,,,,Elevated serum toxic intermediates in isoleucine pathway,,HP:0001939,https://www.ncbi.nlm.nih.gov/pubmed/12837870,,,,,,,,,,
100,,# 610006,2-methylbutyryl-CoA dehydrogenase deficiency,,ACADSB,3-hydroxy-2-methylbutyryl-CoA dehydrogenase,1.1.1.178,,,L-Carnitine+ low-protein diet,DB00583+NA,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/12837870,,,,,,,,,,
101,5,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,"Drug works for heterozygot mutations rather than homozygous ones.
It is possible that biotin treatment might falsely normalize the results of the lymphocyte enzyme assay in biotin-responsive individuals, thus a biotin trial would best be considered after enzyme assay. There is no data suggesting continuing biotin is helpful in nonresponders. https://www.ncbi.nlm.nih.gov/pubmed/18155630",Biotin,DB00121,ECO:0000352,MCCA-R385S(heterozygote mutation),https://www.ncbi.nlm.nih.gov/pubmed/15359379,MCCB-(IVS16þ1G>A)/ MCCB-missense mutation E99Q Homozygous mutation,,Direct interaction,A,activity modification of a genetically defective protein,,Seizures,,HP:0001250,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182108/,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
102,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Biotin,DB00121,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182108/,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
103,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Biotin,DB00121,,"heterozygote missense mutation, MCCA-R385S",https://www.ncbi.nlm.nih.gov/pubmed/16773504,,,,,,,Organic aciduria,,HP:0001992,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182108/,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
104,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Biotin,DB00121,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182108/,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
105,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Biotin,DB00121,,,,,,,,,,EEG abnormality,,HP:0002353,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182108/,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
106,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Biotin,DB00121,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182108/,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
107,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Biotin,DB00121,,,,,,,,,,Hypsarrhythmia,,HP:0002521,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
108,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Biotin,DB00121,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/15877210,,https://www.ncbi.nlm.nih.gov/pubmed/25732994,https://www.ncbi.nlm.nih.gov/pubmed/16773504,https://www.orpha.net/data/patho/GB/uk-MCC.pdf,,,,
109,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Seizures,,HP:0001250,,,,,,,,,,,
110,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,,,,,,,,,,,,,,
111,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,Increased 3-hydroxyisovaleric acid excretion,,NA,,,,,,,,,,,
112,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,,,,,,,,,,,,,,
113,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,Increased 3-methylcrotonylglycine excretion,,NA,,,,,,,,,,,
114,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,,,,,,,,,,,,,,
115,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,Abnormal Biotinidase activity in plasma,,HP:0012379,,,,,,,,,,,
116,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,,,,,,,,,,,,,,
117,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,EEG abnormality,,HP:0002353,,,,,,,,,,,
118,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,vigabatrin,DB01080,,,,,,,,,,,,,,,,,,,,,,,
119,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,L-Carnitine,DB00583,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Abnormality of muscle physiology,,HP:0011804,https://www.ncbi.nlm.nih.gov/pubmed/10485305,https://www.ncbi.nlm.nih.gov/pubmed/18155631,https://www.ncbi.nlm.nih.gov/pubmed/17968484,https://www.ncbi.nlm.nih.gov/pubmed/16835865,https://www.ncbi.nlm.nih.gov/pubmed/16773504,,,,,,
120,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,L-Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/10485305,https://www.ncbi.nlm.nih.gov/pubmed/18155631,https://www.ncbi.nlm.nih.gov/pubmed/17968484,https://www.ncbi.nlm.nih.gov/pubmed/16835865,https://www.ncbi.nlm.nih.gov/pubmed/16773504,,,,,,
121,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,L-Carnitine,DB00583,,,,,,,,,,Secondary carnitine deficiency,,HP:0003234*,https://www.ncbi.nlm.nih.gov/pubmed/8831079,https://www.ncbi.nlm.nih.gov/pubmed/18155631,https://www.ncbi.nlm.nih.gov/pubmed/17968484,https://www.ncbi.nlm.nih.gov/pubmed/16835865,https://www.ncbi.nlm.nih.gov/pubmed/16773504,,,,,,
122,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,L-Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/8831079,https://www.ncbi.nlm.nih.gov/pubmed/18155631,https://www.ncbi.nlm.nih.gov/pubmed/17968484,https://www.ncbi.nlm.nih.gov/pubmed/16835865,https://www.ncbi.nlm.nih.gov/pubmed/16773504,,,,,,
123,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,L-Carnitine,DB00583,,,,,,,,,,Elevated serum toxic intermediates,,HP:0001939,https://www.ncbi.nlm.nih.gov/pubmed/8831079,https://www.ncbi.nlm.nih.gov/pubmed/18155631,https://www.ncbi.nlm.nih.gov/pubmed/17968484,https://www.ncbi.nlm.nih.gov/pubmed/16835865,https://www.ncbi.nlm.nih.gov/pubmed/16773504,,,,,,
124,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,L-Carnitine,DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/8831079,https://www.ncbi.nlm.nih.gov/pubmed/18155631,https://www.ncbi.nlm.nih.gov/pubmed/17968484,https://www.ncbi.nlm.nih.gov/pubmed/16835865,https://www.ncbi.nlm.nih.gov/pubmed/16773504,,,,,,
125,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,"Effect of glycine in treating the condition is variable among literatures.  ""Case reports have noted variable results regarding the effect of glycine administration. Some studies have found that supplemental glycine results in increased excretion of 3-methylcrotonyl glycine, while others have not found a persistent effect; no studies have observed clinical improvement of symptoms on treatment and no randomized clinical trials have been published"" https://www.sciencedirect.com/science/article/pii/S1096719207005975?via%3Dihub#bib11
https://www.ncbi.nlm.nih.gov/pubmed/8831079
https://www.ncbi.nlm.nih.gov/pubmed/7474896",Glycine,DB00145,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,Drug name: controversial results,3-methylcrotonyl-CoA accumulation,,NA,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/8831079,,,,,,,,
126,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Glycine,DB00145,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/8831079,,,,,,,,
127,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Glycine,DB00145,,,,,,,,,,Accumulation of 3-methylcrotonyl-CoA metabolite level (Metabolism abnormality)*,,HP:0001939 *,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/8831079,,,,,,,,
128,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Glycine,DB00145,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/18155630,https://www.ncbi.nlm.nih.gov/pubmed/8831079,,,,,,,,
129,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Glycine +L-Carnitine,DB00145 +DB00583,ECO:0000352,,,,,Functional interaction+Functional interaction,B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Acute metabolic crisis (Metabolism abnormality)*,,HP:0001939 *,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/3956533,,,,,,,,,
130,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Glycine +L-Carnitine,DB00145 +DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/3956533,,,,,,,,,
131,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Glycine +L-Carnitine,DB00145 +DB00583,,,,,,,,,,Accumulation of 3-methylcrotonyl-CoA metabolite level (Metabolism abnormality)*,,HP:0001939 *,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/3956533,https://www.ncbi.nlm.nih.gov/pubmed/11181649,,,,,,,,
132,,210200,3-methylcrotonyl-CoA carboxylase deficiency,,MCCC1/MCCC2,3 Methylcrotonyl-CoA carboxylase,6.4.1.4,,,Glycine +L-Carnitine,DB00145 +DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/7474896,https://www.ncbi.nlm.nih.gov/pubmed/3956533,https://www.ncbi.nlm.nih.gov/pubmed/11181649,,,,,,,,
133,6,# 231530,3-alpha hydroxyacyl-CoA dehydrogenase deficiency,,HADH,3-hydroxylacyl-CoA dehydrogenase,1.1.1.35,,low-dose carnitine (25 mg/kg/day),Low long-chain fats diet+Medium-chain triglycerides (MCT)+Essential fatty acids+L-carnitine,NA+DB13959+NA+DB00583,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B,combination therapeutic procedure+dietary regime modification+dietary supplementation+dietary supplementation+functional complementation of a genetically defective protein,Drug name: Use is controverial. https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5388644/?otool=igbcambulib,Secondary carnitine deficiency(Carnitine deficiency)*,,HP:0003119,https://www.ncbi.nlm.nih.gov/pubmed/27117294,,,,,,,,,,
134,,# 231530,3-alpha hydroxyacyl-CoA dehydrogenase deficiency,,HADH,3-hydroxylacyl-CoA dehydrogenase,1.1.1.35,,,Low long-chain fats diet+Medium-chain triglycerides (MCT)+Essential fatty acids+L-carnitine,NA+DB13959+NA+DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/27117294,,,,,,,,,,
135,,# 231530,3-alpha hydroxyacyl-CoA dehydrogenase deficiency,,HADH,3-hydroxylacyl-CoA dehydrogenase,1.1.1.35,,,Low long-chain fats diet+Medium-chain triglycerides (MCT)+Essential fatty acids+L-carnitine,NA+DB13959+NA+DB00583,,,,,,,,,,Elevated serum creatine kinase,,HP:0003236,https://www.ncbi.nlm.nih.gov/pubmed/27117294,,,,,,,,,,
136,,# 231530,3-alpha hydroxyacyl-CoA dehydrogenase deficiency,,HADH,3-hydroxylacyl-CoA dehydrogenase,1.1.1.35,,,Low long-chain fats diet+Medium-chain triglycerides (MCT)+Essential fatty acids+L-carnitine,NA+DB13959+NA+DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/27117294,,,,,,,,,,
137,,# 231530,3-alpha hydroxyacyl-CoA dehydrogenase deficiency,,HADH,3-hydroxylacyl-CoA dehydrogenase,1.1.1.35,,,Low long-chain fats diet+Medium-chain triglycerides (MCT)+Essential fatty acids+L-carnitine,NA+DB13959+NA+DB00583,,,,,,,,,,Myocardial lipid accumulation,,NA,https://www.ncbi.nlm.nih.gov/pubmed/27117294,,,,,,,,,,
138,,# 231530,3-alpha hydroxyacyl-CoA dehydrogenase deficiency,,HADH,3-hydroxylacyl-CoA dehydrogenase,1.1.1.35,,,Low long-chain fats diet+Medium-chain triglycerides (MCT)+Essential fatty acids+L-carnitine,NA+DB13959+NA+DB00583,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/27117294,,,,,,,,,,
