0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
106,,,,,,,,,"It's an investigational therapy where Positive results from using a selective monoamine oxidase (MAO) B inhibitor or non-ergot dopamine agonist pramipexole as an adjunct therapy have been described in the medical literature. This use of such an inhibitor can allow for lower doses of neurotransmitter precursor to be used. However, the long-term safety (e.g. effects on neonatal brain development) and effectiveness of this therapy is unknown and more research is required to determine what role, if any, selective monoamine oxidase B inhibitors play in the treatment of individuals with tetrahydrobiopterin deficiency. https://rarediseases.org/rare-diseases/tetrahydrobiopterin-deficiency/. https://www.researchgate.net/publication/233414693_Deprenyl_in_6-Pyruvoyl_Tetrahydropterin_Synthase_Deficiency. https://www.degruyter.com/downloadpdf/j/pteridines.1995.6.issue-3/pteridines.1995.6.3.144/pteridines.1995.6.3.144.pdf",Selective monoamine oxidase (MAO) B inhibitor,DB01247,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Low dopamine level,,HP:0012656,https://www.degruyter.com/downloadpdf/j/pteridines.1995.6.issue-3/pteridines.1995.6.3.144/pteridines.1995.6.3.144.pdf,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C5&q=Deprenyl+in+6-Pyruvoyl+Tetrahydropterin+Synthase+Deficiency&btnG=,https://rarediseases.org/rare-diseases/tetrahydrobiopterin-deficiency/,,,,,,,,
107,,,,,,,,,,Retrovirus-mediated gene transfer of 6-pyruvoyl-tetrahydropterin synthase,NA,ECO:0001565,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Low tetrahydrobiopterin level,,HP:0040210,https://www.ncbi.nlm.nih.gov/pubmed/8864759,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,Folinic acid,DB03256,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Abnormal serum folate,,HP:0040087,,,,,,,,,,,
110,,# 261630,"HYPERPHENYLALANINEMIA, BH4-DEFICIENT, C; HPABH4C",,QDPR,Dihydropteridine reductase,1.5.1.34,,,BH4,DB00360,,,,,,Functional interaction,B,metabolite replacement,,Elevated Phe level in blood,,HP:0004923,https://www.ncbi.nlm.nih.gov/pubmed/7110811/,https://www.ncbi.nlm.nih.gov/pubmed/8433887/,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,Neurological abnormality,,HP:0000707,,,,,,,,,,,
112,,,,,,,,,,BH4+L-dopa+5-hydroxytryptophan,DB00360+DB01235+DB02959,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction,B+B+B,combination therapeutic procedure+metabolite replacement+metabolite replacement+metabolite replacement,,Elevated blood phenylalanine concentration,,HP:0004923,https://www.ncbi.nlm.nih.gov/pubmed/12003346,https://www.ncbi.nlm.nih.gov/pubmed/7110811/,https://www.ncbi.nlm.nih.gov/pubmed/23138986,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,Abnormality of neurotransmitter metabolism,,HP:0012535,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,Neurological abnormality,,HP:0000707,,,,,,,,,,,
115,,,,,,,,,,BH4+L-dopa/carbidopa+5-hydroxytryptophan+Folinic acid,DB00360+DB01235+DB02959+DB03256,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B,combination therapeutic procedure+metabolite replacement+metabolite replacement+metabolite replacement+functional complementation of a genetically defective protein,,Developmental delay,,HP:0001263,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3755580/,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,Delayed receptive language,,HP:0010863,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,Neurological impairment,,HP:0000707,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,Hyperphenylalaninemia,,HP:0004923,,,,,,,,,,,
119,,,,,,,,,,Folinic acid,DB03256,ECO:0000352,,,,,Functional interaction,B,compensatory complementation of a genetically defective protein,,Progressive basal ganglia calcification,,HP:0002135,https://www.ncbi.nlm.nih.gov/pubmed/2785251,https://www.ncbi.nlm.nih.gov/pubmed/12003346,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,,Subcortical calcification,,HP:0007346,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,,,,,Seizure,,HP:0001250,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,# 200100,Abetalipoproteinemia,"The mainstays of treatment include adherence to a low-fat diet, and supplementation with essential fatty acids and high oral doses of fat soluble vitamins. https://www.ncbi.nlm.nih.gov/pubmed/24288038",MTTP,microsomal triglyceride transfer protein,P55157,,,Vitamin E therapy,DB00163,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Nervous system abnormalities,,HP:0002011,https://www.ncbi.nlm.nih.gov/pubmed/30358967,https://www.ncbi.nlm.nih.gov/pubmed/26086616,https://www.ncbi.nlm.nih.gov/pubmed/25488886,https://pubmed.ncbi.nlm.nih.gov/18611256/,https://www.ncbi.nlm.nih.gov/pubmed/24288038,,,,,,
124,,,,,,,,,,,,,,,,,,,,,Neurologic dysfunction,,HP:0000707,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,,,,,Retinopathy,,HP:0000488,https://www.ncbi.nlm.nih.gov/pubmed/3954973/,,,,,,,,,,
126,,,,,,,,,,Medium-chain fatty acid supplements,DB13959,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Growth impairment,,HP:0008897,,,,,,,,,,,
127,,,,,,,,,,Vitamin K,CHEBI:28384,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Malabsorption of lipid-soluble vitamins (Fat malabsorption)*,,HP:0002630,https://www.ncbi.nlm.nih.gov/pubmed/26396722,,,,,,,,,,
128,,,,,,,,,,Vitamin D,DB11094,ECO:0000305,,,,,Functional interaction,B,metabolite replacement,,Malabsorption of lipid-soluble vitamins (Fat malabsorption)*,,HP:0002630,https://pubmed.ncbi.nlm.nih.gov/18611256/,https://pubmed.ncbi.nlm.nih.gov/15960365/,,,,,,,,,
129,,,,,,,,,"Mixed therapy can markedly attenuate the severe retinal degeneration that is associated with untreated ABL or homozygous HBL. Yet, fundoscopic and functional retinal changes do occur despite early initiation of vitamin treatment. Therefore, the adequacy of the present treatment protocol for ABL and homozygous HBL should be re-evaluated.https://www.ncbi.nlm.nih.gov/pubmed/11767031",Vitamin A+ Vitamin E,DB00162+DB00163,ECO:0000352,,,,,Functional interaction+Functional interaction,B+B,combination therapeutic procedure+metabolite replacement+metabolite replacement,,Retinal degeneration,,HP:0000546,https://www.ncbi.nlm.nih.gov/pubmed/11767031,https://www.ncbi.nlm.nih.gov/pubmed/30731125,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,Oxidative stress,,HP:0025464,https://www.ncbi.nlm.nih.gov/pubmed/14749227,,,,,,,,,,
131,,,,,,,,,,Medium-chain fatty acid supplements+Vitamin A+Vitamin D+Vitamin E+Vitamin K,DB13959+DB00162+DB11094+DB00163+CHEBI:28384,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B+B,combination therapeutic procedure+metabolite replacement+metabolite replacement+metabolite replacement+metabolite replacement+metabolite replacement,,Neurological abnormalities,,HP:0000707,https://www.ncbi.nlm.nih.gov/pubmed/24288038,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,Disease progression (Progressive),,HP:0003676,,,,,,,,,,,
133,,,,,,,,,"Investigational ""Infertility investigation Abetalipoproteinaemia patients might benefit from progesterone supplementation, and further studies on this and hormonal profiles would benefit this pool of patients. Optimising the nutritional profile and body mass index of female patients will undoubtedly contribute to better chances at conception.:https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4265040/",Progesteron,DB00396,ECO:0000352,,,,,Supportive,C,symptomatic therapeutic procedure,,Female infertility,,HP:0008222,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4265040/,,,,,,,,,,
134,,,,,,,,,,Vitamin B12/iron,DB00115/DB01592,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,symptomatic therapeutic procedure,,Anemia,,HP:0001903,https://pubmed.ncbi.nlm.nih.gov/30358967/,,,,,,,,,,
135,,,,,,,,,,Levothyroxine,DB00451,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Subclinical hypothyroidism,,HP:0000821,https://www.ncbi.nlm.nih.gov/pubmed/26396722,https://www.ncbi.nlm.nih.gov/pubmed/17132287/,,,,,,,,,
136,,,,,,,,,,Vitamin E+Vitamin A+Vitamin D+Vitamin K+Omega-3-acid ethyl esters+Low fat diet+high medium-chain TG,DB00163 +DB00162+DB11094+CHEBI:28384+DB09539+NA+DB13959,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B+B+B+B,combination therapeutic procedure+metabolite replacement+metabolite replacement+metabolite replacement+metabolite replacement+metabolite replacement+dietary regime modification+metabolite replacement,,Diarrhea,,HP:0002014,https://www.ncbi.nlm.nih.gov/pubmed/30875496,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,Impaired growth,,HP:0001510,,,,,,,,,,,
138,,,,,,,,,All medication were given daily except for vitamin K that was given twice weekly.,Vitamin A+Vitamin D+Vitamin E+Vitamin K,DB00162+DB11094+DB00163+DB01022,ECO:0000352,,,,,,,combination therapeutic procedure+metabolite replacement+metabolite replacement+metabolite replacement+metabolite replacement,,Neuropathy progrssion(progresssive)*,,HP:0003676*,https://pubmed.ncbi.nlm.nih.gov/18611256/,,,,,,,,,,
139,,,,,,,,,,Vitamin A+ Vitamin E+ Calcitriol + Beta-carotene+ Vitamin B6+ Vitamin B12+ Calcium+ Magnesium,"DB00162+DB00163+ DB00136+
DB06755+DB00165+DB00115+DB01373+DB14513",ECO:0000352,,,,,,,combination therapeutic procedure+metabolite replacement+metabolite replacement+metabolite replacement+symptomatic therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Neuropathy progrssion(progressive)*,,HP:0003676*,https://pubmed.ncbi.nlm.nih.gov/18611256/,,,,,,,,,,
140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,# 604290,Aceruloplasminemia,,CP,Ferroxidase,1.16.3.1,,,Deferasirox,DB01609,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein by inhibition,,High serum ferritin concentration,,HP:0003281,https://www.ncbi.nlm.nih.gov/pubmed/23049345,https://www.ncbi.nlm.nih.gov/pubmed/20301666,https://www.ncbi.nlm.nih.gov/pubmed/12044538,https://www.ncbi.nlm.nih.gov/pubmed/23049345,https://www.ncbi.nlm.nih.gov/pubmed/17911185,,,,,,
142,,,,,,,,,,,,,,,,,,,,,Elevated hepatic iron concentration,,HP:0012465,https://www.ncbi.nlm.nih.gov/pubmed/20801540,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,Frequent falls,,HP:0002359,https://www.ncbi.nlm.nih.gov/pubmed/17911185,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,Gait imbalance,,HP:0002141,https://www.ncbi.nlm.nih.gov/pubmed/17911185,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,,,,Cognitive impairment,,HP:0100543,https://www.ncbi.nlm.nih.gov/pubmed/17911185,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,,,,Gait disturbance,,HP:0001288,https://www.ncbi.nlm.nih.gov/pubmed/17911185,,,,,,,,,,
147,,,,,,,,,,Vitamin E+ Zinc,DB00163 +DB01593,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Tissue damage,,NA,https://www.ncbi.nlm.nih.gov/pubmed/20301666,,https://www.ncbi.nlm.nih.gov/pubmed/17307325,,,,,,,,
148,,,,,,,,,,,,,,,,,,,,,Liver dysfunction,,HP:0001410,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,,Pancreatic dysfunction,,HP:0001738,,,,,,,,,,,
150,,,,,,,,,,Desferrioxamine,DB00746,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein by inhibition,,Increased serum ferritin,,HP:0003281,https://www.ncbi.nlm.nih.gov/pubmed/9066364,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,,,,Diabetes mellitus,,HP:0000819,https://www.ncbi.nlm.nih.gov/pubmed/9066364,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,Elevated hepatic iron concentration,,HP:0012465,https://www.ncbi.nlm.nih.gov/pubmed/15082597,https://www.ncbi.nlm.nih.gov/pubmed/9066364,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,Iron accumulation in brain,,HP:0012675,https://www.ncbi.nlm.nih.gov/pubmed/21594898,,,,,,,,,,
154,,,,,,,,,Deferiprone therapy had no beneficial effects in an individual in a previous report.https://www.ncbi.nlm.nih.gov/pubmed/15082597,Deferiprone,DB08826,ECO:0000179/ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein by inhibition,,Iron accumulation in retina,,HP:0011031,https://www.ncbi.nlm.nih.gov/pubmed/21051716,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,,Oxidative stress,,HP:0025464,https://www.ncbi.nlm.nih.gov/pubmed/21051716,,,,,,,,,,
156,,606175,Acetyl-carnitine deficiency (Carnitine acetyltransferase deficiency),,CRAT,Carnitine acetyltransferase,2.3.1.7,,,Acetylcarnitine,DB08842,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Fasting ketogenesis,,HP:0001946/HP:0025212,https://www.ncbi.nlm.nih.gov/pubmed/30061399,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,,Cardiac dysfunction,,HP:0011025,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,,Delayed growth,,HP:0001510,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,,Cognitive impairment,,HP:0100543,,,,,,,,,,,
160,,,,,,,,,"THe hyperlipidemic drug fenofibrate being a more potent one, as a consequence of its pharmacological interaction",L-carnitine + fenofibrate,DB00583+DB01039,ECO:0001565,,,,,Direct interaction+Direct interaction,A+A,combination therapeutic procedure+activity modification of a genetically defective protein by transcriptional or translational modification+activity modification of a genetically defective protein by transcriptional or translational modification,,Abnormal CrAt activity (Abnormal enzyme activity)*,,HP:0012379,https://www.ncbi.nlm.nih.gov/pubmed/24962334,,,,,,,,,,
161,,# 201100,Acrodermatitis enteropathica,,SLC39A4,zinc/iron-regulated transporter-like protein,Q6P5W5,,,Zinc,DB01593,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Skin inflammation,,HP:0011123,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4902399/,https://www.ncbi.nlm.nih.gov/pubmed/24718477,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,Alopecia,,HP:0001596,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,Agitation,,HP:0000713,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,Irritability,,HP:0000737,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,,Diarrhea,,HP:0002014,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,,Emotional disturbances,,HP:0000712,,,,,,,,,,,
167,,,,,,,,,,Zinc+ linoleic acid,DB01593+DB14104,ECO:0000352,,,,,Functional interaction+Symptomatic,B+C,combination therapeutic procedure+metabolite replacement+symptomatic therapeutic procedure,,,,,https://www.ncbi.nlm.nih.gov/pubmed/16224175,,,,,,,,,,
168,,,,,,,,,"Enthusiasm for the use of this antimalarial was tempered by the subsequent recognition that irreversible retinopathy was a predictable complication of diiodoquinoline therapy. https://www.sciencedirect.com/science/article/pii/S0190962206022560#bib39
Unfortunately, the long-term treatment with 8-hydroxyquinoline preparations has serious side effects as it leads to optic nerve atrophy and blindness [13], [14]. Therefore, an alternative treatment was desperately sought. https://www.sciencedirect.com/science/article/pii/S0946672X14001837?via%3Dihub#bib0070",Diiodoquinoline,DB09115,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Acrodermatitis (Dermatitis)*,,HP:0011123,https://www.ncbi.nlm.nih.gov/pubmed/14354277,https://www.ncbi.nlm.nih.gov/pubmed/13044560,https://www.ncbi.nlm.nih.gov/pubmed/4929571,https://www.ncbi.nlm.nih.gov/pubmed/1275520,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,Diarrhea,,HP:0002014,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,Alopecia,,HP:0001596,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,,Perioral dermatitis,,HP:0040181,,,,,,,,,,,
172,,,,,,,,,,Clioquinol,DB04815,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Dermatitis,,HP:0011123,https://www.ncbi.nlm.nih.gov/pubmed/375935,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,,,,,,,"A potential therapeutic options for the long-term treatment of AE.  This compound had little overall effect on zinc content in various tissues that were assessed, although further characterisation is required to more fully explore the cellular changes underlying the physiological benefit of this compound. https://www.ncbi.nlm.nih.gov/pubmed/30669644",Zn-DTSM (zinc ionophore),PubChem SID:329770515,ECO:0001565/ ECO:0000179,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Generalized abnormality of skin,,HP:0011354,https://www.ncbi.nlm.nih.gov/pubmed/30669644,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,,Failure to thrive,,HP:0001508,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,# 176000,Acute intermittent porphyria,,HMBS,Hydroxymethylbilane synthase.,2.5.1.61,,"Currently, the use of glucose is limited only to mild attacks (ie, mild pain, no paresis, seizures, or hyponatremia) according to the guidelines for the treatment of an acute attack in the USA and South Africa, or if heme arginate or hematin are not available locally. https://www.ncbi.nlm.nih.gov/pubmed/15643299/ https://www.ncbi.nlm.nih.gov/pubmed/15767622/
Intravenous glucose in water solutions, such as dextrose 5% or 10%, should be avoided as they may aggravate hyponatraemia. https://www.ncbi.nlm.nih.gov/pubmed/22783787",Glucose,DB09341,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Excretion of heme precursors (Abnormality of the heme biosynthetic pathway)*,,HP:0010472,https://clinicaltrials.gov/ct2/show/NCT02180412,,https://www.ncbi.nlm.nih.gov/pubmed/26366103,,,,,,,,
180,,,,,,,,,,,,,,,,,,,,,Abdominal pain,,HP:0002027,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,,,,Nausea and Vomiting,,HP:0002017,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,Mild attack:mild pain (Mild)*,,HP:0012825,https://www.ncbi.nlm.nih.gov/pubmed/23605132/,,,,,,,,,,
183,,,,,,,,,,Panhematin,DB03404,ECO:0000352/ECO:0007121,,,,,Functional interaction,B,metabolite replacement,,Pain,,HP:0012531,https://clinicaltrials.gov/ct2/show/NCT02922413,https://clinicaltrials.gov/ct2/show/NCT02180412,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6358544/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4562648/,https://www.ncbi.nlm.nih.gov/pubmed/15767622/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4562648/#b96-tacg-8-201,,,,,
184,,,,,,,,,,,,,,,,,,,,,Hypertension,,HP:0000822,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,,Tachycardia,,HP:0001649,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,Abnormal mental status,,HP:0100543,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,Acute attack (Acute)*,,HP:0011009,,,,,,,,,,,
188,,,,,,,,,"The rh-HMBS-enzyme replacement therapy, however, had no effect on the patients’ symptoms during acute attacks mainly due to constantly high plasma ALA levels. The potential development of rh-HMBS-enzyme replacement therapy should be focused on the delivery of an active enzyme into the liver ,the main site of ALA overproduction, restoring the normal HMBS activity and heme biosynthesis. https://www.ncbi.nlm.nih.gov/pubmed/17375984/",rh-HMBS,NA,ECO:0007121,,,,,Direct interaction,A,direct complementation of a genetically defective protein,,Accumulated  plasma porphobilinogen,,NA,https://www.ncbi.nlm.nih.gov/pubmed/17375984/,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,Accumulated  urine porphobilinogen,,HP:0012217,,,,,,,,,,,
190,,,,,,,,,,rhPBGD,NA,ECO:0000179,,,,,Direct interaction,A,direct complementation of a genetically defective protein,,Eevated porphyrin precursors porphobilinogen,,HP:0012217,https://www.ncbi.nlm.nih.gov/pubmed/15208740/,,,,,,,,,,
191,,,,,,,,,,rAAV8-mediated gene therapy expressing murine HMB-synthase,NA,ECO:0000179,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Hepatic metabolic abnormalities (Metabolism abnormality)*,,HP:0001939*,https://www.ncbi.nlm.nih.gov/pubmed/19861948,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,Abnormal neuromotor function,,HP:0002333,,,,,,,,,,,
193,,,,,,,,,"There is a study for ""Non-viral delivery of the porphobilinogen deaminase cDNA into a mouse model of acute intermittent porphyria{ ECO: 0005542} https://www.ncbi.nlm.nih.gov/pubmed/15110317",AAV2/5-PBGD,NA,ECO:0007121,,,,,Direct interaction,A,direct complementation of a genetically defective protein by gene therapy,,Low PBGD expression in liver (Abnormality of circulating enzyme level)*,,HP:0011021,https://www.ncbi.nlm.nih.gov/pubmed/24933563,https://www.ncbi.nlm.nih.gov/pubmed/24933563,,,,,,,,,
194,,,,,,,,,,Givosiran,DB15066,ECO:0007121/ECO:0000179,,,,,Functional interaction,B,functional complementation of a genetically defective protein by inhibition,,Abnormal circulating porphyrin concentration,,HP:0010472,https://www.ncbi.nlm.nih.gov/pubmed/30766957,https://www.ncbi.nlm.nih.gov/pubmed/30726693,https://www.ncbi.nlm.nih.gov/pubmed/24821812,https://clinicaltrials.gov/ct2/show/NCT02452372,,,,,,,
195,,# 614723,Adenine phosphoribosyltransferase deficiency,,APRT,Adenine phosphoribosyltransferase,2.4.2.7,,,Allopurinol,DB00437,ECO:0007121,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Urolithiasis,,HP:0000787,https://clinicaltrials.gov/ct2/show/NCT02752633,https://www.ncbi.nlm.nih.gov/books/NBK100238/,https://academic.oup.com/ckj/article/9/6/800/2709623,https://www.ncbi.nlm.nih.gov/pubmed/29241594,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,Crystalline nephropathy,,HP:0000112,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,Hematuria,,HP:0000790,,,,,,,,,,,
